Start Time	Nearest Frame	Swap?	Con	Time Post Flip	Swap Debug List
16.8334701061	16.8333333333	False	-1	16.8486831188	
16.8495631218	16.85	False	-1	16.8661270142	
16.8669991493	16.8666666667	False	-1	16.8826100826	
16.8834841251	16.8833333333	False	-1	16.8992550373	
16.9001281261	16.9	False	-1	16.9170091152	
16.91792202	16.9166666667	False	1	16.9333920479	
16.9343111515	16.9333333333	False	1	16.9494950771	
16.9503700733	16.95	False	1	16.9659039974	
16.9667780399	16.9666666667	False	1	16.9825999737	
16.9834799767	16.9833333333	False	1	16.9992289543	
17.0001029968	17.0	False	-1	17.0159621239	
17.0168340206	17.0166666667	False	-1	17.0325939655	
17.0334661007	17.0333333333	False	-1	17.0493459702	
17.0502049923	17.05	False	-1	17.0660431385	
17.0669159889	17.0666666667	False	-1	17.0825819969	
17.0834610462	17.0833333333	False	1	17.0992610455	
17.1001319885	17.1	False	1	17.1160120964	
17.1168870926	17.1166666667	False	1	17.1324601173	
17.1333351135	17.1333333333	False	1	17.149353981	
17.1502261162	17.15	False	1	17.1656420231	
17.166519165	17.1666666667	False	-1	17.1823370457	
17.1832089424	17.1833333333	False	-1	17.19947505	
17.2003550529	17.2	False	-1	17.2167479992	
17.2176139355	17.2166666667	False	-1	17.2327840328	
17.233656168	17.2333333333	False	-1	17.250138998	
17.2510139942	17.25	False	1	17.2661981583	
17.2670731544	17.2666666667	False	1	17.2825980186	
17.2834739685	17.2833333333	False	1	17.2992801666	
17.3001520634	17.3	False	1	17.3159041405	
17.3167800903	17.3166666667	False	1	17.3324871063	
17.3333611488	17.3333333333	False	-1	17.3494520187	
17.3503251076	17.35	False	-1	17.3659610748	
17.3668589592	17.3666666667	False	-1	17.382543087	
17.3834121227	17.3833333333	False	-1	17.4003031254	
17.4012131691	17.4	False	-1	17.4167599678	
17.4176859856	17.4166666667	False	1	17.4337360859	
17.434607029	17.4333333333	False	1	17.4492800236	
17.4501559734	17.45	False	1	17.4659149647	
17.466791153	17.4666666667	False	1	17.4831869602	
17.4839580059	17.4833333333	False	1	17.4992439747	
17.5001339912	17.5	False	-1	17.5159709454	
17.5168440342	17.5166666667	False	-1	17.5332629681	
17.5341849327	17.5333333333	False	-1	17.5494599342	
17.5503351688	17.55	False	-1	17.5657119751	
17.5665860176	17.5666666667	False	-1	17.5827879906	
17.5836610794	17.5833333333	False	1	17.5994551182	
17.6003241539	17.6	False	1	17.6159770489	
17.6168489456	17.6166666667	False	1	17.6325750351	
17.6334481239	17.6333333333	False	1	17.6503610611	
17.651237011	17.65	False	1	17.6657969952	
17.6666719913	17.6666666667	False	-1	17.6828279495	
17.6837050915	17.6833333333	False	-1	17.698775053	
17.6994609833	17.7	False	-1	17.7154390812	
17.7163150311	17.7166666667	False	-1	17.7325620651	
17.7334320545	17.7333333333	False	-1	17.7494549751	
17.7503240108	17.75	False	1	17.7657690048	
17.7666430473	17.7666666667	False	1	17.7827739716	
17.7836461067	17.7833333333	False	1	17.7993090153	
17.8001871109	17.8	False	1	17.8159229755	
17.8168039322	17.8166666667	False	1	17.8326089382	
17.8334870338	17.8333333333	False	-1	17.8492720127	
17.8501460552	17.85	False	-1	17.8659191132	
17.8667869568	17.8666666667	False	-1	17.8821771145	
17.8830499649	17.8833333333	False	-1	17.8994829655	
17.900370121	17.9	False	-1	17.9167909622	
17.9177000523	17.9166666667	False	1	17.9328970909	
17.9337739944	17.9333333333	False	1	17.9501171112	
17.951043129	17.95	False	1	17.9660570621	
17.9669859409	17.9666666667	False	1	17.9832971096	
17.984210968	17.9833333333	False	1	17.9993460178	
18.0002260208	18.0	False	-1	18.0159721375	
18.0168459415	18.0166666667	False	-1	18.0325961113	
18.0334711075	18.0333333333	False	-1	18.0492191315	
18.0500810146	18.05	False	-1	18.0657989979	
18.066671133	18.0666666667	False	-1	18.0827851295	
18.0836629868	18.0833333333	False	1	18.0990891457	
18.0999600887	18.1	False	1	18.1161310673	
18.1170041561	18.1166666667	False	1	18.1322989464	
18.1331720352	18.1333333333	False	1	18.1493451595	
18.1502399445	18.15	False	1	18.1654779911	
18.1663560867	18.1666666667	False	-1	18.1826181412	
18.183494091	18.1833333333	False	-1	18.1993000507	
18.2002079487	18.2	False	-1	18.215939045	
18.2168171406	18.2166666667	False	-1	18.2333490849	
18.2342259884	18.2333333333	False	-1	18.2492871284	
18.2501609325	18.25	False	1	18.2658131123	
18.2666890621	18.2666666667	False	1	18.2828230858	
18.283698082	18.2833333333	False	1	18.299767971	
18.3006460667	18.3	False	1	18.3162491322	
18.3171291351	18.3166666667	False	1	18.3326570988	
18.333532095	18.3333333333	False	-1	18.3495249748	
18.3504021168	18.35	False	-1	18.3657140732	
18.3665859699	18.3666666667	False	-1	18.3834791183	
18.3844020367	18.3833333333	False	-1	18.4002981186	
18.4012219906	18.4	False	-1	18.4166901112	
18.4176039696	18.4166666667	False	1	18.4327840805	
18.4336531162	18.4333333333	False	1	18.4491980076	
18.4500739574	18.45	False	1	18.4654729366	
18.4663479328	18.4666666667	False	1	18.4827771187	
18.4834730625	18.4833333333	False	1	18.4987380505	
18.4991641045	18.5	False	-1	18.5161590576	
18.5170280933	18.5166666667	False	-1	18.5326311588	
18.5335111618	18.5333333333	False	-1	18.5486731529	
18.5495500565	18.55	False	-1	18.5660851002	
18.5669569969	18.5666666667	False	-1	18.5820159912	
18.5828909874	18.5833333333	False	1	18.5995149612	
18.6003870964	18.6	False	1	18.6167221069	
18.6176300049	18.6166666667	False	1	18.6327710152	
18.6336491108	18.6333333333	False	1	18.649296999	
18.6501729488	18.65	False	1	18.6659080982	
18.6667780876	18.6666666667	False	-1	18.6826851368	
18.6835680008	18.6833333333	False	-1	18.6992120743	
18.700083971	18.7	False	-1	18.7161960602	
18.7170710564	18.7166666667	False	-1	18.7324140072	
18.7332890034	18.7333333333	False	-1	18.7502269745	
18.7511041164	18.75	False	1	18.7656230927	
18.7664949894	18.7666666667	False	1	18.783465147	
18.7843849659	18.7833333333	False	1	18.7994799614	
18.8003520966	18.8	False	1	18.8159620762	
18.8168420792	18.8166666667	False	1	18.8326089382	
18.8334851265	18.8333333333	False	-1	18.8492951393	
18.8501679897	18.85	False	-1	18.8667709827	
18.8676869869	18.8666666667	False	-1	18.8828561306	
18.88372612	18.8833333333	False	-1	18.8992111683	
18.9000840187	18.9	False	-1	18.9159369469	
18.916809082	18.9166666667	False	1	18.9324469566	
18.9333200455	18.9333333333	False	1	18.9494049549	
18.9502811432	18.95	False	1	18.9659330845	
18.9668569565	18.9666666667	False	1	18.9824180603	
18.9832749367	18.9833333333	False	1	18.9993629456	
19.0002369881	19.0	False	-1	19.0159499645	
19.0168220997	19.0166666667	False	-1	19.0325710773	
19.033452034	19.0333333333	False	-1	19.0502941608	
19.0512199402	19.05	False	-1	19.0657589436	
19.0666310787	19.0666666667	False	-1	19.0835881233	
19.0845050812	19.0833333333	False	1	19.0993080139	
19.1001811028	19.1	False	1	19.1159579754	
19.1168270111	19.1166666667	False	1	19.1324980259	
19.1333711147	19.1333333333	False	1	19.1495530605	
19.150427103	19.15	False	1	19.1656939983	
19.1665711403	19.1666666667	False	-1	19.1836881638	
19.1845631599	19.1833333333	False	-1	19.2000780106	
19.2010071278	19.2	False	-1	19.216160059	
19.2170341015	19.2166666667	False	-1	19.2325370312	
19.23341012	19.2333333333	False	-1	19.2502729893	
19.2511501312	19.25	False	1	19.2657210827	
19.2665960789	19.2666666667	False	1	19.2835710049	
19.2844469547	19.2833333333	False	1	19.2995431423	
19.3004159927	19.3	False	1	19.315955162	
19.3168301582	19.3166666667	False	1	19.3326170444	
19.3334901333	19.3333333333	False	-1	19.3492929935	
19.3501701355	19.35	False	-1	19.3659639359	
19.3668341637	19.3666666667	False	-1	19.3826320171	
19.3835070133	19.3833333333	False	-1	19.3992259502	
19.4000861645	19.4	False	-1	19.4161291122	
19.4170041084	19.4166666667	False	1	19.4325709343	
19.4334390163	19.4333333333	False	1	19.4489490986	
19.4498269558	19.45	False	1	19.466105938	
19.4669830799	19.4666666667	False	1	19.4831340313	
19.4842920303	19.4833333333	False	1	19.4994080067	
19.500259161	19.5	False	-1	19.5159730911	
19.5168530941	19.5166666667	False	-1	19.5324289799	
19.5331110954	19.5333333333	False	-1	19.5492510796	
19.5501310825	19.55	False	-1	19.5655770302	
19.5664560795	19.5666666667	False	-1	19.5836780071	
19.584553957	19.5833333333	False	1	19.5990321636	
19.5999081135	19.6	False	1	19.616081953	
19.6169600487	19.6166666667	False	1	19.6322140694	
19.6330890656	19.6333333333	False	1	19.6495051384	
19.6503739357	19.65	False	1	19.6659519672	
19.6668241024	19.6666666667	False	-1	19.6835680008	
19.6844360828	19.6833333333	False	-1	19.6991610527	
19.6998431683	19.7	False	-1	19.7158930302	
19.7167680264	19.7166666667	False	-1	19.7327940464	
19.7336699963	19.7333333333	False	-1	19.7492771149	
19.7501480579	19.75	False	1	19.7659320831	
19.7668089867	19.7666666667	False	1	19.7829771042	
19.7838439941	19.7833333333	False	1	19.7991051674	
19.8001310825	19.8	False	1	19.8161010742	
19.8169810772	19.8166666667	False	1	19.8322939873	
19.8331720829	19.8333333333	False	-1	19.8494780064	
19.8503479958	19.85	False	-1	19.8659160137	
19.8667941093	19.8666666667	False	-1	19.8830151558	
19.883934021	19.8833333333	False	-1	19.8994340897	
19.9003281593	19.9	False	-1	19.9159460068	
19.9168231487	19.9166666667	False	1	19.9326491356	
19.9335269928	19.9333333333	False	1	19.9492380619	
19.9501070976	19.95	False	1	19.9657981396	
19.9666650295	19.9666666667	False	1	19.9827570915	
19.9836299419	19.9833333333	False	1	19.9990291595	
